write_velocity,entropy_current,entropy_delta,rename_rate,directory_coverage,api_call_frequency,shadow_copy_attempt,file_count_modified,label
3.6925247756825805,7.070892356400216,0.24585197152866345,0.04086378570579649,2,1.0,0,4,0
0.7973311629787654,3.766655358088085,-0.12984351589497012,0.039835093925891435,1,15.221854181662447,0,36,0
0.9831452407083211,5.0108783797222225,0.4241358373462983,0.11639873475514957,1,13.346503247664696,0,16,0
10.607020706736497,7.946784707448891,3.0023581151969836,18.824877232101578,12,20.062474868449257,0,1348,1
1.899107281521963,2.8079517660235322,0.24226047559538,0.015952711848501885,2,19.759555661580904,0,33,0
1.1658355158287947,2.86398587952087,0.562559009293555,0.033597136641813276,1,1.0,0,9,0
18.754492961549975,8.0,2.422888486530446,15.243446864132899,21,50.06837605078961,0,309,1
0.7522742032961408,3.9578618100761687,0.04995829800431728,0.19516481016788562,1,13.102796237960579,0,23,0
31.501129114871254,7.406976009061061,1.254563480085317,9.828529620989851,11,65.50938758307916,0,1743,1
0.6713075936221929,2.4020375322439476,-0.22730443727143712,0.04865296231618405,1,14.917011587799003,0,15,0
1.79031445348767,3.732088145198117,-0.06473823421994389,0.004070283767261471,1,12.373559137975993,0,24,0
0.22603624790297738,3.134164893505462,0.1028886530496826,0.16945618781564467,1,10.456841732361413,0,38,0
27.688362435178902,7.469560802848791,1.6463886943891402,3.0988163888928977,23,106.85680646835925,0,506,1
2.4229689605443876,4.799824561122885,0.45776123669380997,0.145352654517722,3,24.108464296306924,0,35,0
25.50934370046608,7.631711236092112,3.639751786774812,15.683263463519982,15,104.77932612350239,1,254,1
13.162189559218602,7.847143168270799,2.8205522732199926,4.34667099940428,7,119.68099911511672,0,737,1
31.460754872559114,7.493072080922451,2.7793525322340846,15.152196337268279,23,70.57079712213095,0,1017,1
2.1361782870607517,7.351914712296044,-0.207095333902915,0.17741547753614145,3,13.545198918773908,0,37,0
16.208734486765813,8.0,3.0372499540410334,15.28972924709047,21,91.94924927241321,0,701,1
1.4850390663345847,3.9532167710927717,0.1765047129315639,0.08298004547905358,1,19.236710608645698,0,22,0
0.12956640755435922,7.384993223249509,0.47292173615074706,0.15982377295728012,1,9.780537183257117,0,2,0
2.4799561902566554,4.16334653375187,0.5551513437711798,0.016441675126977796,2,8.53431469281058,0,37,0
27.215071583495742,7.660889619297615,3.2337709354338737,15.874727566524886,21,78.92864459256336,0,1075,1
2.5172462581591133,3.6760603185309786,-0.2869404612377836,0.002899120232919359,1,19.92450076695696,0,33,0
0.29032834830024334,7.62299536378223,0.12630878224639774,0.018205754760305462,1,1.9096287880269962,0,3,0
0.9359678705424607,3.870062575162871,0.6562172519788286,0.030622696359119916,1,10.98608101107095,0,32,0
1.4463028308460675,4.357682284726618,0.13721253509986406,0.05753871890495142,1,6.6584734797080785,0,19,0
18.67031828928329,7.364263713027432,2.505978529489735,18.66701251417468,21,58.713936253407965,1,628,1
12.062006148247018,7.593699107345211,1.6201808876118524,16.757673137853907,10,108.3892613884189,0,454,1
4.0,7.894833448175433,3.81293563644007,13.74845203168293,24,109.78644917389855,0,622,1
0.6836787976940667,4.000361926182221,0.17073075054119977,0.011296233522813314,2,11.925520682846432,0,13,0
23.089397397982637,7.731958564998433,3.8490075687882674,15.268146745036765,10,79.24936349373174,0,174,1
2.7208276611354423,2.7677084123657307,0.21970753853624614,0.12042292053035752,2,13.006879468054736,0,12,0
14.161289819668063,7.844808462302441,3.209839711918871,11.941224987897762,12,77.41887296097,0,441,1
19.058381390257704,7.951571379490983,4.238722612875222,9.338737956263651,6,64.27406879768336,1,1258,1
0.8376588028170782,2.145716218851206,0.09940925454203944,0.19538591238960482,1,7.018196808094754,0,29,0
1.2619090348251831,4.158289398201434,0.5078041704816223,0.17266404714618322,1,9.60010783302654,0,11,0
18.728464886069826,7.5297032486046085,4.76455747464447,12.08224988171931,18,93.68865314466149,0,523,1
31.12687189361291,7.946052590544337,3.422019893302451,11.398991903933373,6,62.711389654827386,0,1344,1
11.640180890920613,7.8321980405755,2.720964446445582,6.440541036393882,24,51.63515262753822,1,628,1
27.926051028024858,7.830164632747057,3.978364300969023,6.5200569101323875,7,81.61204212378435,0,1268,1
0.169554933986133,4.448049843242153,-0.06500980333204469,0.013936820683095269,1,9.91974280274399,0,37,0
0.4623764808944686,3.226688103958204,0.4988272159404613,0.03178049535359829,1,25.062315884930257,0,31,0
9.362980379558593,8.0,3.0941613926076816,20.164762012776343,6,82.30372105296998,1,1012,1
1.1923437180147454,3.670924630678565,-0.3220562970519488,0.005157221833326931,3,12.246750411851261,0,5,0
22.97061826196502,7.903913028756201,3.4649534832225863,7.981964676268706,11,63.115193944636445,1,803,1
0.8425789928418091,4.770653127348513,0.056314577021934716,0.009234090634483067,2,11.840369369778111,0,34,0
15.355901613779668,7.484900206400863,2.854107295827105,10.92104110169963,13,76.647290215056,1,943,1
16.663668193690505,8.0,2.1713205732322107,14.201067455283733,18,51.87685460701815,0,1375,1
0.9810897339257765,4.190953562167374,-0.2164152346850664,0.02114065239344945,2,2.245310411548896,0,23,0
0.34296357765109464,3.622511276963755,0.4379181903230026,0.09002674388018292,1,25.233177409592486,0,19,0
1.9723276792249653,3.8054946039512294,-0.17858208147261773,0.02927057023317899,1,10.040023449298877,0,4,0
0.6040616150082245,7.300818601535091,-0.1883693062151376,0.02658818998421189,2,15.051946825679046,0,5,0
8.76658847817873,7.892906138210434,2.9565366062862237,11.795260617438288,20,92.04085559170973,0,96,1
16.35296788751828,7.611291822107563,2.8669430439453385,18.744372617355978,12,61.66368885560249,0,151,1
1.338501536861435,3.7517688068867105,0.12668871001204352,0.04605997486107254,1,14.643117638285496,0,16,0
26.173530076647864,7.622317516266092,1.481476083888869,15.245321275685672,9,54.76633288012799,1,483,1
0.9858138867125579,4.175657454678746,-0.013846347438838585,0.033465676351266564,1,17.269094489821825,0,22,0
38.7242392157729,7.543252839887555,2.074977020494356,8.692077601665499,15,89.27364236509682,1,138,1
0.07101731070879928,4.9832631787246084,0.6690701241407971,0.017481769957243706,1,13.875905947243936,0,18,0
22.972632004315056,7.419517521940639,1.6425445022428187,11.116398996315572,24,101.86324475574827,0,1202,1
3.00062965995618,7.4085408795953445,-0.021503366655642925,0.16293120856667262,1,8.786657521807232,0,13,0
0.8032752456399175,2.7375229900530016,0.48800974763499255,0.028265905512373637,1,2.3329832209546844,0,22,0
0.8375723142134599,4.068029700209974,-0.3541431599215031,0.05688763449746472,1,14.349841439333595,0,22,0
1.053011672363311,4.064052000650097,-0.054508858163369256,0.07529028451794641,3,18.431792205594764,0,23,0
14.689653187331828,7.92533749517502,4.078736305681535,7.1936367133062005,7,92.88091459728082,1,941,1
1.1040464281678102,3.610585117628752,0.17282987671349742,0.09370673967012257,1,16.82553763768467,0,10,0
8.789748611010136,8.0,3.3570782675100364,14.909321139612015,22,99.81570257448574,1,148,1
1.1666978882868762,4.964016978210531,-0.19595480556942357,0.10299681402249757,1,7.354191467370871,0,18,0
1.1692180963555314,3.777532907525616,-0.4937542401951825,0.04133153068446259,1,7.949474526237054,0,18,0
1.4316985411943008,3.4770812294064024,-0.2177471820646446,0.06529277088511318,2,13.061917868730363,0,16,0
0.8103833055629505,4.306689051874922,0.41343217916780206,0.0044266861464126814,1,9.160343086930537,0,16,0
2.2122298779427605,7.04311392511848,0.11618892581137923,0.03360895358051264,1,8.92609613724543,0,1,0
0.9304205043389331,7.365995892191371,-0.35228006357555547,0.11291001671212737,1,24.01609659845155,0,31,0
12.013835921049576,8.0,2.382459716326382,14.825482789002397,16,73.29493674168327,0,955,1
2.000889935761012,4.336175917821871,-0.714853896567217,0.07855886309217881,2,10.488160877049062,0,19,0
18.78334819900741,7.890776185564851,2.74833356948033,9.077132879605404,13,116.62855956359454,0,1555,1
1.2133060464485703,4.900692938547165,0.23949264910540585,0.020356022380228427,1,15.916943253118712,0,37,0
3.192633247390106,4.184243722410638,0.25521654145234784,0.24481332590914784,1,4.684885033408831,0,30,0
34.80396052648846,7.852829165281209,3.240322210749146,12.51747068404325,9,23.662836283602786,0,1001,1
11.850464185254616,7.723599229429145,1.850119124663735,21.53382814658746,21,49.97476138792965,0,1105,1
24.97819688030832,7.991317483960842,2.3475172899564463,10.854469319306451,10,94.9625334476805,1,342,1
1.282398311680882,3.366102142848963,1.1216814378921764,0.09092173344175178,1,10.867739229044483,0,14,0
2.4394476382202814,3.8952147248431794,-0.4054702343924527,0.007320685366363604,1,9.29237681442282,0,31,0
1.4528587133359956,2.9884648982656,0.5172161367452054,0.015332488721347388,1,12.504638927330944,0,4,0
22.488228668450567,7.77830642642994,4.143636386334096,13.79172269351756,7,61.67515701435116,0,1635,1
1.689809126930252,2.5061096399131455,-0.0677325320886414,0.1986222983043815,1,4.2021739808255045,0,16,0
0.7181111939258169,7.092596486122447,-0.03201721886472224,0.05576364637735262,1,10.28981491035083,0,4,0
0.7901668202153653,2.8516301171239196,0.0846984187963436,0.043814746588897634,1,17.042140943613305,0,15,0
1.2141959400525921,3.283382919490745,0.2954152141246306,0.05290127296105525,2,16.01884858805603,0,33,0
34.45040636412746,7.5278825282619914,2.398276160829838,10.554071177689908,17,81.71939472871604,1,95,1
1.9909872964752542,5.017118798265537,-0.2326023905143651,0.023677735133281867,2,6.75723227255286,0,33,0
1.363669001612334,6.881578554074955,0.4360247064599309,0.018251945102043376,1,13.276919081298317,0,37,0
28.027234967033483,7.837117583338368,1.840051369478421,14.99278313757659,22,33.11048875939764,0,1749,1
0.7139909447921776,7.390506287271897,0.1683883706352124,0.0666692710934022,1,2.2826638273955666,0,2,0
1.5223345902577488,4.64678763482426,0.22722844213418908,0.08060817837960534,1,5.4413546363992715,0,32,0
0.9279869057164192,2.568266784581344,-0.0985570460998685,0.0318977457620764,1,12.452506455674762,0,24,0
0.7767866040973238,3.026950091387894,-0.21532986434051982,0.16104628499410795,1,9.796094119988892,0,13,0
0.8187328956595974,7.728276623702215,0.9056039634038772,0.2226837847369503,2,12.230990914171633,0,19,0
0.7432898151248032,4.139387407769519,0.6218818642332768,0.05894736741566392,1,6.735271559981399,0,10,0
0.5255575440845123,1.8642038020705898,-0.04159677368737942,0.039954173126527555,1,12.054844054935797,0,22,0
35.54660508592306,7.959499382975198,3.4435379445040883,16.36519582518107,23,82.8742967888833,0,1382,1
1.0184210303717343,4.372526595806312,-0.026529044023566442,0.049003366164926385,1,1.0,0,28,0
6.735616475443363,7.294487478630183,2.418263212427863,14.593010625303476,7,55.60984096405993,1,441,1
33.34722036829266,8.0,2.888073876543063,6.935235921548696,20,60.63783236459311,0,1243,1
1.6095795416876688,2.7614984919562957,0.5296433928943532,0.009310401863764623,1,10.583375934484753,0,31,0
24.073069240674712,8.0,2.734262106506874,5.2529689382017875,18,50.67930268542607,0,818,1
0.7757942611952222,6.968048882904387,0.1610014446486663,0.10849844701738302,4,9.740600271053932,0,12,0
1.4547560299383642,3.818510978478534,-0.22977195868160216,0.1297215619466605,1,22.002076232142425,0,14,0
1.2895234229411552,4.114615378776177,0.05498545740479921,0.01826129810258296,1,8.229085762135465,0,19,0
21.109656739157543,7.143761233501982,4.244361646340607,12.652776098620668,10,28.168997204521204,0,1377,1
2.052646191854241,2.493953277606325,-0.1061849359769129,0.04339839595705246,2,26.623455455545315,0,16,0
2.072532647979776,1.533984343379033,0.1981696820130014,0.006484355910982598,2,16.93630424700263,0,4,0
0.0664468551097772,3.2776825820707503,0.6869820976923846,0.12821914400807288,1,1.9452492993809969,0,38,0
2.177199536385243,2.235778858951919,0.5211623922693187,0.08213746212848641,3,8.03104353643117,0,4,0
0.20656887346577668,3.9797006283112153,-0.11564276639156705,0.052910212520946034,1,12.114489766678608,0,22,0
1.8144514615573706,3.8466808034283817,0.15102887578261942,0.3002683977877452,2,10.670190680575173,0,24,0
30.564635740626223,7.667530661315318,2.350285199183822,12.99955023265532,23,91.78175341763384,0,106,1
30.94546413720566,7.919170236893801,4.6796871000672144,12.604630981014433,4,111.66105977971449,1,1138,1
14.236928145989975,7.664044814769396,3.5406519340257687,17.446428945267005,16,98.4742367176198,0,582,1
27.65187808465165,7.9302413560984615,3.1479552425246977,10.755116409965789,20,66.53327365290606,0,174,1
1.1244567048529035,4.417617249602738,0.3462813321045682,0.049075719386322776,2,14.946396260672138,0,1,0
0.9960135386792178,4.465079413650603,0.23307765140083803,0.013358422784892184,1,12.08389089581595,0,29,0
0.1277322660628167,3.740631217160487,-0.41069451437593474,0.28004305652227707,1,1.0,0,17,0
1.5311485064795616,3.915894131726044,-0.3361139650578816,0.214754979524376,3,13.394919710516202,0,14,0
1.6154482134731631,3.305890712484602,-0.8825163123760563,0.029416454986503148,2,15.232901569086739,0,2,0
27.2136886127753,7.550618607933922,3.2785958335294842,5.513959633644669,12,67.9538787650725,1,1520,1
12.98821500202754,7.651254482788356,3.183920076739023,19.165917361456547,19,58.80319275883697,1,1068,1
6.2877427362327225,7.721814815220237,2.8559729771853126,15.155880500187683,18,125.3388573662175,1,1741,1
2.7095168567234054,3.2702953236259207,-0.3699509027628594,0.07349257929552423,1,7.025344916195729,0,23,0
14.968423974017174,7.712593274225056,2.9683322535335352,20.390780756021307,22,90.78060892429458,1,1513,1
2.7459655465881814,3.9126627412221997,-0.43033111010479197,0.043003493856069115,2,14.33501886134069,0,3,0
14.268967249663447,8.0,3.7175970388907937,9.466186232465203,18,114.40431319353446,1,712,1
1.7715688192726213,3.155912608090966,0.13825857266645147,0.059563548363488324,1,20.028162976691522,0,25,0
0.6003040368104849,4.021434759460231,-0.17476812838699485,0.03785492456394145,1,4.896944153689985,0,3,0
1.368029454412629,3.3712326836725666,-0.05015902284078973,0.01705777144621942,1,12.115235808022149,0,2,0
0.5857725134183536,7.301807637302462,-0.1224704548850279,0.172570405203114,1,8.6877383090216,0,25,0
1.476730425881489,4.817989957278991,-0.08783065395522734,0.15654853545306432,1,4.744712817100921,0,33,0
0.49729835163120595,3.6975666349803107,-0.08968459883732392,0.052625080940462345,1,10.048206454058615,0,1,0
3.6395654764439564,3.2454505382108643,-0.1530502780259716,0.025085029680866622,1,17.337247387014145,0,18,0
0.7690928064645646,4.66091705011201,0.1807226442906028,0.08384391186160409,1,10.73806802697687,0,26,0
4.702315881657821,3.9146713340849844,0.6641714406963046,0.18151242115447058,1,1.0,0,23,0
16.29220545514369,7.890455285510316,4.975794381273714,16.661409530208466,23,95.23146570308246,0,1521,1
0.8711600768471209,2.8284325753978705,-0.0025364775549266624,0.016151023968252902,1,13.328959842796996,0,4,0
18.42225748216915,7.943594748854867,2.6564127267057116,10.134274350554909,4,54.994431615002405,0,1650,1
25.450760799022106,7.4996786686055374,2.359621637473913,10.253735794281337,19,89.38904814575913,1,358,1
0.49747327904096195,4.781124115096307,0.16617989483340234,0.055461096458473025,1,21.048073642738657,0,6,0
1.2819947866971528,4.4108728804958846,0.14398689526268305,0.021631811027572098,1,19.992457156300645,0,27,0
1.0874598925102885,5.347764798746712,0.13840647458268193,0.021598876272636746,1,1.0,0,11,0
0.3713139728333077,3.8288507131757017,-0.052290916665619316,0.1272664130177437,1,1.0,0,3,0
0.7819218934123793,3.4714330727180664,0.3888022662292217,0.10434951503164064,4,10.352926202706453,0,35,0
1.3634062917568743,3.920324350540931,0.3230246040868723,0.0896088332520956,2,9.470435624654382,0,13,0
10.83030548499974,7.765402799196751,3.8024942120539045,8.430063923469584,18,88.322293005676,1,180,1
36.491975054974134,7.928997487218961,3.399410774847415,10.985747314207192,6,54.91414314571857,0,1227,1
27.621805386170315,7.548401152226302,4.495364135451922,12.593991226511646,17,73.70113072748055,0,1486,1
0.926198517558288,5.137186312945674,-0.32425039939658884,0.07259977576903263,1,15.720892682492783,0,33,0
0.567016475981796,3.9537878113561846,-0.19729620259171543,0.03355592428132471,2,7.986743793341922,0,11,0
0.4227730358870061,7.142110927951802,-0.8244727557550078,0.020647956520387204,1,10.744100300271,0,27,0
29.783288562945895,7.7960111223091,1.8594217819577328,14.728312782960908,7,43.649433689287086,0,925,1
1.0893817284495264,4.0433543356427375,-0.1459098657584187,0.0647262791285591,2,8.055517237734698,0,21,0
26.936504357881624,7.771497143666283,2.425543474009806,14.865323937153123,11,30.79858202064007,1,1765,1
19.187704990011163,7.532604949269879,2.8925179739164437,11.312054018367288,24,52.31683601569336,0,404,1
5.0,4.320305430977014,-0.3028194169891818,0.13043885568268382,1,14.828114944966373,0,8,0
3.1587440206175725,7.2517537867405295,-0.02355841772716552,0.029096324300570537,1,11.665596360638318,0,21,0
19.05240099707178,7.505286562904998,3.156712319261608,12.555550085381507,7,20.0,1,796,1
0.46174167802163385,4.762490117144644,-0.38798238624958736,0.046985352610912176,1,6.783403511778818,0,32,0
0.5982773088409908,3.5896169569754575,0.6192331419840215,0.030395639090130325,1,1.0,0,31,0
1.7641366137360859,7.3329310310717135,0.3454991298340962,0.0005904169153077611,1,9.926001751943984,0,20,0
27.277218390218,7.763187518685597,4.554447970203685,9.20215650580289,11,95.5035898530765,0,1360,1
0.6619208506816914,3.2089577050158224,0.2724061099100252,0.09803532864619914,1,9.594508838735239,0,33,0
1.0790744193012356,2.7712361810281387,0.16431847614779688,0.026493760442493276,1,8.290961025916413,0,1,0
0.9118741656222842,3.5645881025651547,-0.43611785986018753,0.06768653804805196,2,9.70872393362586,0,19,0
23.920915981774897,7.922540984398004,1.3883827604959793,12.647357892170406,16,64.2393075299821,1,1150,1
0.10385204828317898,1.68895319979208,-0.7327151599099507,0.025615109790163806,1,6.208341962402655,0,13,0
0.9702168012234035,3.1079686189208053,0.2812531880623121,0.014796414222057743,1,2.0598448826424587,0,22,0
0.31239514004192864,4.002349451412064,0.1277931463568846,0.04123215094516431,1,10.256409135941201,0,13,0
37.208965850140856,7.410807598324548,2.734373309771991,7.980096339600451,23,81.84777717117947,1,1068,1
0.688137594628365,2.8532750493867747,0.041369951743977174,0.166668672460287,2,10.337681398325453,0,39,0
1.3371517924051037,3.190873965372156,-0.1728345332519992,0.055988793751291455,3,3.38345092478966,0,32,0
0.537212064137848,3.5816196800641316,0.13025994495212645,0.005649817611701027,1,14.767382961519942,0,14,0
0.8178355666240897,3.8875764832378312,-0.08142286022327609,0.010170417805636614,3,19.105086098203287,0,5,0
0.08409680668063374,4.074252129922098,0.23857935556924176,0.027086732643629385,1,12.179201539546954,0,13,0
0.9217189107462063,3.586468230388543,-0.19436843658206315,0.03547077007750423,2,10.956321465983077,0,27,0
29.357987831923413,7.785077224907989,3.4917595777372963,15.155536830194569,6,71.20122191320036,0,1318,1
19.782375077266536,7.74781686378531,4.346298548717394,5.643808457546655,17,31.04477808361412,0,575,1
1.0886403984850848,3.885429754779339,0.310000817852031,0.19720976910422774,1,12.631558206140003,0,1,0
35.42231803796402,7.869179491704073,3.174035251879159,11.276056535942713,17,50.338987522518835,0,1383,1
0.7840452113039813,7.517185339264559,-0.49053207367193513,0.28560328181695716,1,4.5255452985979785,0,6,0
0.20572023865411274,4.12722244299411,0.6443325172168066,0.3027742378336987,1,11.926634488680449,0,19,0
0.8007882806801343,4.622946088557113,0.7026187698880776,0.01596313722323488,1,8.98730292081573,0,21,0
31.308206877010612,8.0,3.818038283913709,19.08408460159224,21,101.10062823605949,1,179,1
0.3134796419848101,5.667330864101632,-0.20026686403831884,0.0636870068998318,2,16.001234070454746,0,37,0
36.482620725781565,7.726918132360043,3.5337471884025886,7.510980084828391,5,59.6894277274783,1,256,1
1.094248708351762,7.160302240855261,0.25187783836983596,0.06383036573359972,2,9.704439702675732,0,10,0
26.13011933023999,7.6111646528229295,3.278263731833453,12.84456085230784,10,75.53056627085645,1,940,1
25.692144371024906,7.906474554058432,3.5335385725821906,10.81477111110912,12,58.00235258132921,0,832,1
0.4743914791033338,2.7793343307440495,0.20578026497369056,0.14115130559728706,1,20.595516709351777,0,19,0
0.6908289096050167,3.1280952827914112,-0.048996291162227645,0.25120597357311863,1,15.620239037683922,0,11,0
0.44866485630381425,4.550048097763812,0.04209772061695364,0.060173469762829,1,8.131944293019052,0,36,0
20.27721052137379,7.5928599558243315,3.749459902123113,13.365377037381295,11,65.60041051620334,1,87,1
17.768619980917517,7.741214973408976,2.28480441300694,10.28454639721093,20,80.50473285512832,0,1570,1
26.579081858463223,7.949058079904407,4.05640163995745,11.383839879892111,8,113.43491826710725,0,1560,1
0.18038819544545684,3.9485540717928473,0.3369049160918541,0.05318566278591764,1,3.693461073849381,0,26,0
0.9257352465524218,4.1052308500714645,-0.26344463274121716,0.042303233362534165,1,14.575068719249991,0,13,0
26.994303653190734,7.971142915168659,4.2654371526596995,9.964093886437187,7,59.724971897759275,1,487,1
0.697106591568309,1.8720894663145533,-0.015381186941350794,0.24569270573985136,1,18.789470709237143,0,23,0
0.17954482441509426,3.954565938171355,-0.2205792094496684,0.21608718661321658,1,3.9854600249599095,0,10,0
2.5705510966925593,4.197988205844526,-0.32778735998477393,0.16951298791816505,2,18.669732909052254,0,6,0
29.943657043623713,8.0,2.01342367388625,22.02106098189386,4,60.97277172547507,1,703,1
1.5536313372642445,2.4710054698348625,-0.521410960990563,0.09654901066736776,1,13.918739967336197,0,38,0
0.13869929965927866,3.8546965034482086,0.3507598268930403,0.12228816988766428,1,9.738973923020637,0,9,0
2.127338873565366,7.3271437181096,-0.21975797089530186,0.23603957135667103,3,4.912279159963044,0,35,0
1.9050972889636495,1.7533052933943178,-0.3495851376087866,0.05131054003668356,1,11.298761229802722,0,30,0
0.8718057771560519,5.9500274925575685,-0.23393999169801732,0.04345405973027052,2,1.0,0,12,0
1.0967440142420537,3.449512140605124,-0.30983374273767555,0.19213014133719408,1,16.0632511281011,0,8,0
15.025802072245895,7.538658110327355,1.47138001980321,13.384209240348131,16,74.27958496028442,0,1207,1
29.728326384458903,7.828267516168925,3.3042487541086083,13.610578045856489,9,72.7699175577083,0,1075,1
0.8728198349742015,3.5049632506577315,0.26350810942455766,0.11748599493335458,1,14.312838422741713,0,23,0
26.97003563164154,7.6740411515816085,3.709860736497071,15.458287889989075,14,112.9605507663045,0,1036,1
1.460889009455103,4.071611587055072,-0.30466054245920404,0.08850390755735892,1,6.497067051773709,0,11,0
0.5036807774314265,7.4693994175378915,0.02081694944653706,0.042309873249732136,1,13.603391705092577,0,26,0
26.137840402219098,7.51229290920778,4.195568154311493,6.168834447940602,6,102.77277861836083,1,77,1
28.801492430787007,7.699590175073029,2.6623055322747087,7.772857467400471,19,79.82154607875476,0,1082,1
0.11810342387447248,3.1083474181773587,0.4631718072905363,0.09193712743155646,1,23.963177635395567,0,33,0
0.9740368713070646,3.5043315768662904,-0.039575696584413664,0.015891554422942485,1,12.250641944189473,0,19,0
1.2320590372273712,4.012044835872249,-0.033619494694410015,0.02814778436483678,1,9.198656298355202,0,28,0
2.0501121825864184,3.1779687681240176,0.6494336994934992,0.016574162820093486,1,13.733189682118118,0,3,0
3.0764143260511054,5.215293360210629,-0.24571445869366576,0.09552817859545579,3,8.26351463998856,0,38,0
1.503685040513525,4.417675831180231,0.4562446512590141,0.058386624561987954,3,12.293215099830919,0,38,0
21.249003560213126,7.8302414326965994,5.887696438018786,14.885743629376337,11,93.5031416026311,1,1342,1
24.346748335417836,7.504250948849562,3.5083146483783114,4.852755112745269,14,79.55426569280255,0,1028,1
1.3442458069933156,3.280486645005004,0.46378191012841025,0.28737330080074047,1,16.624612838610833,0,6,0
2.445621395459275,7.22211969139396,-0.011230598100459205,0.0941397750642409,1,11.198927262693957,0,2,0
0.5860080064396678,3.8828353109115143,0.19143557925315297,0.0409077722688454,1,9.154913657531107,0,37,0
0.9932035984473837,7.273582598896171,-0.20468532419967844,0.35465936941938525,1,17.799265503123674,0,26,0
15.404117554771908,8.0,3.93714944457863,15.257866930994027,20,65.26491096186558,1,254,1
4.07347102425666,5.058251712733745,-0.12204640550932959,0.15644009425156655,2,15.870227132693984,0,9,0
2.5455620619049686,3.1438069364410386,0.5501909564928609,0.03385166027887086,1,13.583418703312551,0,27,0
8.976817227343586,7.733657861571684,3.3591972554870075,10.963499157468597,18,79.62406468355216,0,1474,1
15.178519870137283,7.81568659811631,3.713928317957433,5.401548282265546,19,144.20934014064858,0,453,1
1.6889783738536293,3.376049784430008,0.27913681611880964,0.0004852320473909874,1,14.67721101773688,0,32,0
17.48708159510724,7.738797065633266,2.4136979972696366,16.681043325472352,19,104.42501591975844,1,1053,1
0.2894953609768422,7.212198809825754,0.8074025808693247,0.11430277548587581,1,3.228037321038734,0,24,0
18.61760916312109,7.444536202516444,3.90369185834371,10.428997526411681,21,63.30653290353545,0,1677,1
3.037296262349777,3.491693337979827,0.3427150517674096,0.08368529571424733,1,14.108440013053698,0,33,0
21.880177810962955,7.813529273802127,3.334880382249,16.858032047111216,8,64.84724107441492,1,1615,1
0.7400150724520886,3.349039859953679,-0.02897984612632401,0.270118008218506,1,16.11976915167696,0,17,0
1.1139846581727637,4.277153871648537,0.06549379067218984,0.012304004440676086,1,1.876657500385793,0,32,0
0.021335186033131823,3.29607579622527,0.23669029793314666,0.009376979785548033,2,1.0,0,31,0
27.47728984434996,7.736124326611934,3.470674115462716,16.134516811115645,19,80.23372143336722,1,1176,1
1.1977735984995084,3.361248262538408,-0.34139595409784773,1.8165119626677884e-05,2,19.378530783347884,0,33,0
1.5764785713927885,3.503527581542038,-0.48218946107946453,0.19192956161238428,1,24.082193503988144,0,9,0
0.6443011908055021,4.590935335486402,-0.025758277970006627,0.199739501416533,1,14.01923029122588,0,28,0
0.8035704493902149,5.068517194308586,-0.08279157464504468,0.19197411976349707,1,21.262186565954483,0,33,0
17.202690765128008,8.0,1.3557148067085425,9.24552780575016,6,105.51376509828081,0,784,1
12.908400490714364,7.711164052547427,2.9120211235840783,8.006827766715723,18,77.87112725694382,0,1779,1
27.25760881036843,7.683583050665161,3.840761720045539,13.82026461413903,17,73.68112229998086,0,1514,1
14.939516708435768,7.819714148859014,2.686772126454719,7.424450860697903,22,114.73603208904245,0,686,1
1.2101718098973313,2.2918399583831057,0.4155798951852112,0.07206895599104006,2,14.87665015045961,0,14,0
12.563671531354176,8.0,4.369258922782673,11.837547914717275,13,59.32378463255648,0,1480,1
10.691880214422442,7.528429436088698,4.012279664067792,8.574173391016956,24,97.29251452673938,1,1104,1
0.6857533783894776,2.918565441664085,0.6571911619295296,0.00897831090247105,1,10.487079204938551,0,28,0
15.745225007813277,8.0,3.951345651073208,12.207968128698578,14,105.05622508402928,0,847,1
1.3717621247128253,4.101880562210583,0.050482877852794775,0.006807596122968177,1,16.72393503387914,0,3,0
33.24570440812661,8.0,4.3833096423671165,10.166447692585253,4,69.98286954061676,1,1463,1
28.374438664456523,7.64099605434704,3.8553554745924954,17.888551312660475,13,81.47218789281764,1,1617,1
0.7962435372640395,7.583404082596325,-0.38774362204587914,0.04722205998351523,1,9.654461642851558,0,7,0
0.12638505409190856,3.8260604619268492,-0.22126196629830341,0.019470908958243327,1,16.599308126026628,0,35,0
0.40558203487709066,3.2370763603467907,0.5873020520026421,0.06879432898513069,1,4.695118876584993,0,18,0
29.488819481575607,7.923735054267835,5.365510122202944,21.73054529608702,11,114.76989355428131,0,1039,1
1.5342925957688713,4.229672666448915,-0.007934852973664579,0.01752098745271487,1,14.447741458503888,0,5,0
2.5972182618417716,3.784200725172298,0.083889862093331,0.12636514188821882,2,16.102257221448177,0,18,0
1.7473626484602196,7.521392953260528,0.11038437402308143,0.09031348975348773,2,12.980590563522792,0,29,0
0.8776636427876179,4.267658102359654,0.45761524660862474,0.028303155793080462,3,8.971683538877304,0,13,0
3.1003354798041336,3.3212592517251514,0.5643538880763103,0.06563203241894508,1,13.773363610720475,0,34,0
20.072315337152656,7.673263148984744,3.3165442876064857,12.386945730952057,17,90.16905375516018,1,1162,1
17.00732203970005,7.861500764206768,2.795781433141002,13.890995893902783,5,87.11836619922309,1,871,1
